geoid,happiness_index,pct_very_happy,adult_pop
95937,51.58982754632694,22.154377064884084,1554.0
95938,58.58526084873131,29.875064158573885,3740.0
95939,51.4143244209004,22.33781837731216,545.0
95941,55.91158665839282,27.765618062222906,480.0
95942,60.18915288974065,31.6066585832385,1576.0
95943,52.761616957212375,23.833600361032673,774.0
95945,53.89243079116817,24.576813229681452,26302.0
95946,59.09664008727471,30.682223828629503,9964.0
95947,54.82827366631859,26.1862270709801,1583.0
95948,53.65245709988313,24.761038586791607,11603.0
95949,58.334939282904976,29.620672633048493,20720.0
95950,49.92283940906359,20.725792680007658,413.0
95951,53.07474414061717,24.195783829670457,2385.0
95953,54.00531312900716,25.369686820805516,11357.0
95954,55.25492526341246,26.45216784520621,8556.0
95955,52.5386608121903,24.28374070421874,1403.0
95956,57.00524174543539,28.331484828246943,458.0
95957,54.33453965406865,25.530922885793714,669.0
95959,57.38420344881267,28.599613163818262,18621.0
95960,49.64206076924924,20.927738435962432,762.0
95961,55.032606869375144,26.079164810801256,30717.0
95962,58.82418138966022,30.142206056147547,1316.0
95963,54.338220955611,25.475670821141854,16250.0
95965,50.98311568331551,22.11704856878347,21548.0
95966,54.219117365278336,25.597437042143852,31591.0
95968,50.93745147277444,22.38528334990826,1512.0
95969,55.50232426734659,27.06981278341758,5710.0
95970,56.21683612489798,27.44669474392897,535.0
95971,54.96242793387913,25.707966029807945,5672.0
95972,45.29556142342575,16.20256122574621,84.0
95973,56.35201757599364,27.14267698057025,39609.0
95974,53.04898525405759,21.994136142483523,142.0
95975,54.23295356077773,25.193234344698517,1702.0
95977,58.003015749068204,29.412656859502437,1797.0
95978,52.81013651951182,24.508337386471027,137.0
95979,51.30015084378766,23.009696027926065,519.0
95981,58.222632517107954,28.672438078131385,191.0
95982,58.5163751360531,29.577087009324075,3283.0
95983,54.658105420401725,25.856503830675774,401.0
95984,51.288182253610216,21.89372123427919,139.0
95986,52.22766968289221,22.73715489305184,121.0
95987,54.300378493107004,25.421912648483648,6270.0
95988,53.15095463714333,24.201693101010065,8842.0
95991,52.84444087904674,23.819207154143246,43345.0
95993,56.4819474940462,27.68674261771886,37783.0
96001,54.61071438736746,25.559194652082567,33914.0
96002,54.95957222568125,25.78132497237881,35158.0
96003,54.16739102447824,25.083833462685494,45185.0
96006,53.504318726869855,24.332364225443087,473.0
96007,53.641057470617966,24.85473283787005,24056.0
96008,57.85157194466238,29.158900480011628,1237.0
96009,52.798986511227625,23.475034521770848,481.0
96011,49.414863764221636,21.245311230777702,148.0
96013,53.945569079630715,25.257585537463086,4020.0
96014,54.286677960123725,26.05292767062685,237.0
96015,55.34514291778275,26.59411312149067,364.0
96016,55.16371205391983,27.024726165898315,399.0
96017,54.25281823070392,25.901899022904942,169.0
96019,52.080243758386665,23.305759950615105,10491.0
96020,57.914349014675764,29.07998700150387,2407.0
96021,53.18627329171616,24.33144298294539,17123.0
96022,56.53523673420841,27.861684242486312,16528.0
96023,48.81778277864841,20.399355109677266,1102.0
96024,52.03861158248807,23.30650240757442,859.0
96025,51.28231896072349,22.036622929162,2225.0
96027,55.019818099705084,26.27847714854823,1953.0
96028,56.026413200425985,27.74799809161067,1679.0
96029,57.10774312507937,29.463552776721055,138.0
96031,52.66508217393905,24.085167586952295,118.0
96032,54.269499237630775,25.118379321602944,2593.0
96033,56.495510421196116,28.130067322755913,429.0
96034,55.15031704227666,26.15200930523374,345.0
96035,51.84371519436593,22.715607139024286,3175.0
96037,55.568120096701726,26.09990799803579,312.0
96038,54.55319329684728,25.600006576217904,586.0
96039,48.933673090208394,20.5254226126016,1037.0
96040,62.6889425062009,35.86199226928945,283.0
96041,50.284473591854734,21.302004311244488,5574.0
96044,53.054782438151065,24.042241317050344,1015.0
96046,48.49564841007836,21.06158375009515,304.0
96047,57.85196830179441,29.71082318239832,888.0
96048,52.65307540024099,23.589069093069494,698.0
96050,53.752423151110705,25.24201774778086,476.0
96051,54.47448252872272,25.95555207544143,1136.0
96052,53.98638793568634,25.450528409806605,1498.0
96054,53.79506323558005,25.104762802592756,288.0
96055,52.48420894433884,24.066683116944724,3951.0
96056,57.28570181855402,28.815882333406034,1444.0
96057,52.970780495021366,24.193808923767122,1202.0
96058,51.031905613010714,22.80594800791548,659.0
96059,60.867880793110494,33.74291743507228,572.0
96062,58.50330837144557,30.0462667156101,994.0
96063,50.382313456676286,19.7175083740499,125.0
96064,55.28279615572593,26.57397534061859,4387.0
96065,53.92688743111581,25.578539850383414,409.0
96067,55.54744438639375,26.50349405635305,7145.0
96068,49.39369760549436,20.627702685018388,185.0
96069,55.299587048507895,26.764404456449444,1052.0
96071,49.19269656899998,20.990697294430394,127.0
96073,61.1078912808334,33.06380447468643,4614.0
96074,53.968775627189984,25.18236201785924,312.0
96075,49.192969680425946,20.534202459634812,427.0
96076,47.98282465234383,18.576457028937067,276.0
96080,53.70398450332719,24.9535761667078,29672.0
96084,54.139919484333696,25.905118642763128,515.0
96086,51.927480927449686,23.51559891053913,300.0
96087,58.660381979574055,30.117752999746212,547.0
96088,56.4975899413521,27.830864666724402,4781.0
96090,51.515472879604744,22.669610616965347,451.0
96091,53.84635461473151,24.916116661979547,574.0
96092,51.64719689894849,22.225762683643456,419.0
96093,53.19818683632179,24.034232459300497,4140.0
96094,53.93366275413664,25.027239761992902,6908.0
96096,57.2922043666935,28.94708146348729,763.0
96097,52.02512678487766,23.24390171902013,10131.0
96101,53.3773078068928,24.59874145809432,5238.0
96103,58.00839061722998,29.809668676110988,1611.0
96104,54.2503321025371,24.990042780672233,613.0
96105,51.54009808207827,21.761032037865366,568.0
96106,56.38139078010374,27.827109172054598,522.0
96107,56.3134952872901,28.062793950945224,1100.0
96108,55.8332579467113,27.404521644563115,129.0
96109,52.248082032445566,23.73526023805432,888.0
96110,58.03367307639734,29.373187323076085,101.0
96111,57.39202293419988,28.90426849704339,80.0
96112,51.12341252223734,21.997690462512367,219.0
96113,52.52438010172268,24.58193790463083,1898.0
96114,56.75014295347739,28.205161532540636,3101.0
96115,59.067095755759226,31.235122506365816,169.0
96116,48.65672107644186,16.63075144567748,150.0
96117,55.645305379938634,27.166751288796583,337.0
96118,55.42786742980374,26.799938596885333,1447.0
96119,50.38800432662835,20.12121355401621,82.0
96120,57.67836551434597,28.64049117344759,955.0
96121,49.92481356284929,19.70050230375454,334.0
96122,53.129132701099124,24.354349383194894,4070.0
96123,52.77050892176571,23.450342967487558,100.0
96124,56.721891857850665,27.310538982911083,343.0
96125,58.63859123356688,30.144671325978166,291.0
96126,49.89189988743058,20.29132617242563,273.0
96128,57.89619644636736,29.43233983575606,535.0
96129,60.526153031497955,32.832719090293914,266.0
96130,54.120023067870044,25.433840738132663,22121.0
96133,53.657075156111645,23.646465381271298,175.0
96134,53.163686476494945,24.729333919111326,2028.0
96135,59.80308283581419,32.75465376094529,82.0
96136,48.68277500119438,18.830206261183264,116.0
96137,55.77630831710028,27.520487900204415,3265.0
96140,60.77165782988527,31.83291106323898,1115.0
96141,62.09856755250236,33.834129588423814,600.0
96142,55.07987195884522,25.416335673093478,973.0
96143,52.8729480070935,23.37581995112988,3965.0
96145,60.047648548342,30.965966467487224,3189.0
96146,57.79406952214725,28.38325187255253,1194.0
96148,59.763713070077564,30.724189435776093,993.0
96150,55.01253322691842,25.552661883102523,29518.0
96161,60.041789964451674,31.324709649761566,19651.0
96701,58.984079263402755,29.980599211390214,42833.0
96703,56.817522313355184,28.16101389994242,2638.0
96704,56.15285618552184,27.37529384145016,6818.0
96705,59.1797380169063,30.068631375601953,2536.0
96706,59.70152664103357,30.767021238329303,80299.0
96707,59.36288057943333,30.517859548447714,47181.0
96708,57.75791634601139,28.773152990416747,10993.0
96710,56.57446900224047,28.4445981522281,650.0
96712,56.203137442716844,27.001424959813757,8259.0
96713,52.070078858099194,23.016802429450248,2264.0
96714,58.7423749886195,30.006938437476858,1557.0
96716,56.930805029655076,27.54076250183849,2784.0
96717,55.76382149618574,26.659233129938617,5441.0
96719,56.60022465701577,27.331007708272583,2020.0
96720,55.918890108780715,26.873227196936657,46615.0
96722,60.322239991599716,31.70582326516606,2328.0
96725,56.80313080674983,27.49837943204627,4094.0
96726,51.402373601014936,19.424996938533017,136.0
96727,56.785088633427506,27.682160913193194,4990.0
96728,56.541869156695086,27.38228660010193,606.0
96729,54.23847208707568,25.80923582066091,1358.0
96730,59.106458242289285,30.388610960759088,1584.0
96731,56.392654797117,27.409332616721976,3309.0
96732,58.15378093948438,29.11965486929079,27507.0
96734,60.2666875123883,31.415085758150855,49922.0
96737,51.64273775029618,22.792546683043224,4806.0
96738,59.06512323248708,30.44714554581592,7447.0
96740,57.52145342834431,28.468543989270138,38234.0
96741,58.6777954948618,29.899108563070154,6424.0
96742,47.90452698613885,17.020713156471263,82.0
96743,58.27100142902357,29.508401017534563,13339.0
96744,59.66456132284769,30.84543963589641,57746.0
96746,58.00565022686917,28.819429035851684,19991.0
96747,54.05121696730237,23.582140401981015,666.0
96748,54.01211968033202,25.223934417355096,4441.0
96749,56.13887010022197,27.156024185882554,20503.0
96750,56.89007831086469,27.743768573341022,3806.0
96751,51.07073160950276,19.530499614909903,152.0
96752,55.97840086608778,26.931704485655583,3900.0
96753,57.11224948919025,27.81769686914765,27611.0
96754,56.58484985545292,27.314374452992652,4378.0
96755,57.411868201256766,27.973863357922998,3613.0
96756,57.51153278721081,28.342483714724615,5766.0
96757,54.52827618900977,25.81742564056069,768.0
96759,57.05161507682437,28.87655986398964,479.0
96760,55.36826823232225,26.778727503883147,3923.0
96761,57.21324390626989,27.931967313177957,23167.0
96762,55.9588866582521,26.666638087445733,6316.0
96763,56.878317719979634,27.394673871956506,3367.0
96764,53.41161704801525,24.10658195574743,649.0
96765,55.920860200441815,26.603513593622623,767.0
96766,57.78123002022307,28.583111342960944,16937.0
96768,58.62590608140575,29.74890490698909,18512.0
96769,50.123187162649785,20.974081137522717,296.0
96770,51.56919480125618,22.32964664825614,720.0
96771,53.612101430190734,24.946619837332634,8483.0
96772,55.332153615007286,26.49644217709448,2579.0
96773,53.55297787114103,24.928052101524745,412.0
96774,53.03732834830474,23.41927674169465,281.0
96776,55.351234639822714,26.306099515551953,1782.0
96777,53.35747319024689,24.572036912463386,1559.0
96778,51.39473464169079,22.937898242332423,14687.0
96779,57.20716618996255,28.044248988507768,2992.0
96780,54.24991511095383,26.150384499992402,548.0
96781,57.43297803175422,28.290959829310538,1670.0
96782,58.70893955037019,29.57251711780734,37437.0
96783,55.05925608025223,26.087171290044754,2222.0
96785,55.20310728624233,26.07726066181318,4125.0
96786,55.401074358156094,25.91770969726331,41217.0
96789,60.756323638163735,31.94590718575029,54732.0
96790,58.31498493499221,29.655812895001414,9115.0
96791,56.74142877562285,27.577051125106095,7987.0
96792,53.77359543870348,25.09345798498321,51965.0
96793,58.32264819994648,29.330784735401874,31939.0
96795,57.22516699235936,28.152791234577336,11064.0
96796,53.81713707781045,24.148577256438156,2057.0
96797,58.6800848463587,29.692250538555875,78109.0
96813,56.251459839773545,26.61346793742004,27372.0
96814,54.68161938727779,24.864253420866653,24870.0
96815,54.582804763056366,24.6128989638644,28786.0
96816,58.820585824245065,29.70797814740728,51586.0
96817,54.475950928740225,25.1422407891603,56823.0
96818,57.882095824081695,28.497523132201515,51851.0
96819,56.39622084172136,27.256062499648802,53334.0
96821,62.35352407414884,33.98938904512979,19727.0
96822,56.95837158778691,27.276054722039852,42231.0
96825,62.70926810821681,34.566246696131785,31147.0
96826,52.81359344757905,22.72616808338708,30092.0
96848,46.14738820372028,17.69328808085875,475.0
97001,50.79701856802221,21.637274226588,131.0
97002,57.4068705153642,28.754963760532725,5874.0
97003,55.987378002923194,26.444528462267485,29270.0
97004,59.484722969382084,31.0300707569345,4543.0
97005,53.02821544548675,23.25140817414423,26873.0
97006,57.302655196286125,27.81691942104138,46853.0
97007,59.15315989457281,30.11590678850652,48280.0
97008,55.8059151472987,26.2091126666147,29632.0
97009,59.4232819102591,30.90286267660887,8399.0
97011,57.35390210439233,27.64117310601826,652.0
97013,57.56068067569807,28.760549673623107,24512.0
97014,56.50854420856788,27.329279734087333,1558.0
97015,56.39187073754308,27.068946793084855,23265.0
97016,55.74261817333496,26.98439165015899,6162.0
97017,58.18295378556009,29.770740020762943,2869.0
97018,58.56791298014352,29.8658303215554,1956.0
97019,60.032498112045786,31.07623566261835,3221.0
97020,56.351295111091076,27.236918377219382,1009.0
97021,55.89530876694811,26.763934594065915,1170.0
97022,56.685216167598014,28.01042817116639,3731.0
97023,56.034145123051644,27.201544146482302,11676.0
97024,53.9123188228546,24.468275711521123,11980.0
97026,56.27203110460679,27.31927804770159,4076.0
97027,56.49884860450344,27.38798861548619,12599.0
97028,53.802501705558676,22.87085500743228,230.0
97029,53.11613151344726,23.4972050150958,328.0
97030,51.77273127083056,22.29433965500581,39492.0
97031,56.45965881835918,27.054496322436435,19656.0
97032,56.286727427674464,26.96913325903598,5188.0
97033,56.17082529474169,28.542421556246577,85.0
97034,61.65092825614251,33.38752303618277,21396.0
97035,60.41831222101688,31.566031784904837,25770.0
97037,55.769708161822884,27.206707115685496,875.0
97038,56.41636662873483,27.410117936307767,17173.0
97039,54.39826031505251,25.010577523821283,485.0
97040,58.01861924843378,28.905379267497224,1335.0
97041,56.893365799922506,27.75735983652646,2894.0
97042,60.34890853547067,31.81545220188079,3134.0
97045,57.955732345684794,28.964958628087466,57403.0
97048,55.78093521658804,27.256211451304402,6965.0
97049,57.438774630417655,27.862354131850207,1810.0
97050,54.02394204377148,25.182824740594356,296.0
97051,55.56452233719763,26.307475661733704,17012.0
97053,60.19704065211345,31.835663514289354,3463.0
97054,57.563428686246226,28.871037325700453,1494.0
97055,58.7650189358708,29.945162075182736,20606.0
97056,57.929088491702224,28.830076846746888,12926.0
97058,53.44589699334427,24.279059196587777,21124.0
97060,55.901783855882506,26.604357377617518,21792.0
97062,57.66442027069593,28.633874615289642,29146.0
97063,55.83136126947253,27.013943267950786,1236.0
97064,55.75736687996568,26.90810600042315,3802.0
97065,54.4611583929981,25.56533347737179,676.0
97067,57.342993586765225,28.246701857669656,2146.0
97068,61.354261906071336,33.05378930761897,30712.0
97070,56.95017302189322,27.66211484378127,26443.0
97071,54.14738019332421,25.09138062008401,30777.0
97078,55.91415751456344,26.694120676695597,25234.0
97080,57.3492891274683,28.379246504585975,45647.0
97086,57.78213179781499,28.742253699437423,32612.0
97089,60.01341304109072,31.281529397550592,14111.0
97101,57.19391903779412,28.36961956889875,4055.0
97102,58.554826366402374,30.354104207113398,305.0
97103,55.170856361032556,25.880868980223223,18080.0
97106,59.717643346517086,30.87857443833791,4664.0
97107,55.708419281370844,26.747653708297054,1670.0
97108,56.42734424406261,27.651600468934067,563.0
97109,59.384594633254856,30.669279625196634,563.0
